seed,decisionIndex,microturnClass,elapsedMs,previewBranch,candidateCount,encodedStateBuildCount,encodedStateCacheObjectHitCount,encodedStateCacheHashHitCount,encodedStateCacheMissCount,bytecodeCacheCompileCount,cacheHits,cacheMisses,cacheCompileTimeMs,wasmScoreRowRouteCount,wasmScoreRowUnsupportedCount,wasmPreviewCandidateFeatureRowRouteCount,wasmPreviewCandidateFeatureRowUnsupportedCount,wasmProductionPreviewDriveRouteCount,wasmProductionPreviewDriveUnsupportedCount,wasmProductionPreviewDriveUnsupportedReasons,wasmProductionPreviewDriveBatchCount,marshalingMs,executionMs,deserializationMs,wasmCallCount,wasmTimingBuckets,bytesSerialized,serializationCallCount,wasmSerializationStats,cacheWriteMs,cacheWriteBytes,cacheWriteCount,tokenStateIndexBuildCount,persistentTokenStateIndexCacheHitCount,persistentTokenStateIndexCacheMissCount,persistentTokenStateIndexCacheWriteCount,zobristKeyCacheHitCount,zobristKeyCacheMissCount,staticRebuildCount,hotPathBuckets,hotPathBucketFamilies,sameRunNoCounterAttribution,continuedDeepeningResidualSplit,terminalBoundaryProjectionSplit,seatId,profileId,turnCount,turnId,decisionKind,previewCapClass,selectedStableMoveKey,scoreRowsBatchSizeMean,scoreRowsBatchSizeMin,scoreRowsBatchSizeMax,scoreRowsBatchSizeHistogram,previewCandidateFeatureRowsBatchSizeMean,previewCandidateFeatureRowsBatchSizeMin,previewCandidateFeatureRowsBatchSizeMax,previewCandidateFeatureRowsBatchSizeHistogram,productionPreviewDriveBatchSizeMean,productionPreviewDriveBatchSizeMin,productionPreviewDriveBatchSizeMax,productionPreviewDriveBatchSizeHistogram
1009,135,infiltrate:chooseOne,0.035,none,2,0,0,0,0,0,,,,0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,[],0,0,0,0,0,0,0,0,0,0,[],,no-route-or-unsupported-counter; no-same-run-hot-path-buckets,,,nva,nva-baseline,1,61,chooseOne,standard256,"chooseOne:decision:doc.actionPipelines.23.stages[1].effects.0.forEach.effects.0.let.in.0.let.in.0.let.in.0.if.then.0.chooseOne::$infiltrateMode@southern-laos:none[0]:""takeover""",,,,,,,,,,,,
1009,136,infiltrate:chooseOne,0.017,none,1,0,0,0,0,0,,,,0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,[],0,0,0,0,0,0,0,0,0,0,[],,no-route-or-unsupported-counter; no-same-run-hot-path-buckets,,,nva,nva-baseline,1,61,chooseOne,standard256,"chooseOne:decision:doc.actionPipelines.23.stages[1].effects.0.forEach.effects.0.let.in.0.let.in.0.let.in.2.if.then.1.if.else.0.chooseOne::$infiltrateTakeoverReplace@southern-laos:none[0]:""no""",,,,,,,,,,,,
1009,137,coupVictoryCheck,3.4921,singlePass,1,1,0,0,1,0,,,,1,0,1,0,1,0,[],1,0,0,0,0,[],0,0,[],0,0,0,0,0,0,0,0,0,1,"[{""key"":""policyWasmRuntime:encodeBytecodeInput"",""count"":11,""totalMs"":0.1931},{""key"":""evalQuery:countMatchingTokensCacheHit"",""count"":1413,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensFilteredItems"",""count"":2736,""totalMs"":0},{""key"":""policyWasmRuntime:encodedInputCacheMiss"",""count"":11,""totalMs"":0},{""key"":""policyWasmRuntime:encodedStateWordsCacheHit"",""count"":10,""totalMs"":0},{""key"":""policyWasmRuntime:encodedStateWordsCacheMiss"",""count"":1,""totalMs"":0}]",policyWasmRuntime:33/0.1931ms; evalQuery:4149/0ms,,,,us,us-baseline,1,62,actionSelection,standard256,coupVictoryCheck|{}|false|pass,,,,,,,,,,,,
1009,138,coupResourcesResolve,2.7109,singlePass,1,0,0,1,0,0,,,,1,0,1,0,1,0,[],1,0,0,0,0,[],0,0,[],0,0,0,0,0,0,0,0,0,0,"[{""key"":""policyWasmRuntime:encodeBytecodeInput"",""count"":11,""totalMs"":0.2441},{""key"":""evalQuery:applyTokenFilter"",""count"":2,""totalMs"":0.0214},{""key"":""evalQuery:applyTokenFilterCompiled"",""count"":2,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCacheHit"",""count"":1585,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensFilteredItems"",""count"":2978,""totalMs"":0},{""key"":""policyWasmRuntime:encodedInputCacheMiss"",""count"":11,""totalMs"":0},{""key"":""policyWasmRuntime:encodedStateWordsCacheHit"",""count"":10,""totalMs"":0},{""key"":""policyWasmRuntime:encodedStateWordsCacheMiss"",""count"":1,""totalMs"":0}]",policyWasmRuntime:33/0.2441ms; evalQuery:4567/0.0214ms,,,,us,us-baseline,1,63,actionSelection,standard256,coupResourcesResolve|{}|false|pass,,,,,,,,,,,,
1009,139,coupPacifyPass,4.1357,singlePass,1,1,0,0,1,0,,,,1,0,1,0,1,0,[],1,0,0,0,0,[],0,0,[],0,0,0,0,0,0,0,0,0,1,"[{""key"":""policyWasmRuntime:encodeBytecodeInput"",""count"":11,""totalMs"":0.1974},{""key"":""evalQuery:countMatchingTokensCacheHit"",""count"":1413,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensFilteredItems"",""count"":2736,""totalMs"":0},{""key"":""policyWasmRuntime:encodedInputCacheMiss"",""count"":11,""totalMs"":0},{""key"":""policyWasmRuntime:encodedStateWordsCacheHit"",""count"":10,""totalMs"":0},{""key"":""policyWasmRuntime:encodedStateWordsCacheMiss"",""count"":1,""totalMs"":0}]",policyWasmRuntime:33/0.1974ms; evalQuery:4149/0ms,,,,us,us-baseline,1,64,actionSelection,standard256,coupPacifyPass|{}|false|pass,,,,,,,,,,,,
1009,140,coupPacifyPass,3.5132,singlePass,1,0,0,1,0,0,,,,1,0,2,0,2,0,[],2,0,0,0,0,[],0,0,[],0,0,0,0,0,0,0,0,0,0,"[{""key"":""policyWasmRuntime:encodeBytecodeInput"",""count"":10,""totalMs"":0.2714},{""key"":""evalQuery:countMatchingTokensCacheHit"",""count"":2355,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensFilteredItems"",""count"":4560,""totalMs"":0},{""key"":""policyWasmRuntime:encodedInputCacheMiss"",""count"":10,""totalMs"":0},{""key"":""policyWasmRuntime:encodedStateWordsCacheHit"",""count"":9,""totalMs"":0},{""key"":""policyWasmRuntime:encodedStateWordsCacheMiss"",""count"":1,""totalMs"":0}]",policyWasmRuntime:30/0.2714ms; evalQuery:6915/0ms,,,,arvn,arvn-evolved,1,65,actionSelection,standard256,coupPacifyPass|{}|false|pass,,,,,,,,,,,,
1009,141,coupAgitatePass,2.4468,singlePass,1,0,0,1,0,0,,,,1,0,2,0,2,0,[],2,0,0,0,0,[],0,0,[],0,0,0,0,0,0,0,0,0,0,"[{""key"":""policyWasmRuntime:encodeBytecodeInput"",""count"":6,""totalMs"":0.2014},{""key"":""evalQuery:countMatchingTokensCacheHit"",""count"":1413,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensFilteredItems"",""count"":2736,""totalMs"":0},{""key"":""policyWasmRuntime:encodedInputCacheMiss"",""count"":6,""totalMs"":0},{""key"":""policyWasmRuntime:encodedStateWordsCacheHit"",""count"":5,""totalMs"":0},{""key"":""policyWasmRuntime:encodedStateWordsCacheMiss"",""count"":1,""totalMs"":0}]",policyWasmRuntime:18/0.2014ms; evalQuery:4149/0ms,,,,vc,vc-baseline,1,66,actionSelection,standard256,coupAgitatePass|{}|false|pass,,,,,,,,,,,,
1009,142,coupRedeployPass,3.6017,singlePass,1,1,0,0,1,0,,,,1,0,1,0,1,0,[],1,0,0,0,0,[],0,0,[],0,0,0,0,0,0,0,0,0,1,"[{""key"":""policyWasmRuntime:encodeBytecodeInput"",""count"":11,""totalMs"":0.1971},{""key"":""evalQuery:countMatchingTokens"",""count"":10,""totalMs"":0.0119},{""key"":""evalQuery:countMatchingTokensCacheHit"",""count"":1403,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCompiled"",""count"":10,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensFilteredItems"",""count"":2736,""totalMs"":0},{""key"":""policyWasmRuntime:encodedInputCacheMiss"",""count"":11,""totalMs"":0},{""key"":""policyWasmRuntime:encodedStateWordsCacheHit"",""count"":10,""totalMs"":0},{""key"":""policyWasmRuntime:encodedStateWordsCacheMiss"",""count"":1,""totalMs"":0}]",policyWasmRuntime:33/0.1971ms; evalQuery:4159/0.0119ms,,,,us,us-baseline,1,67,actionSelection,standard256,coupRedeployPass|{}|false|pass,,,,,,,,,,,,
1009,143,coupArvnRedeployOptionalTroops,46.7315,singlePass,12,0,0,1,0,0,,,,1,0,0,4,2,2,"[{""unsupportedDriveClass"":""unsupported-effect"",""unsupportedOwner"":""production-preview-drive.actionBatch"",""reason"":""production preview-drive requires deterministic shared scalar runtime bindings"",""count"":2}]",4,0,0,0,0,[],0,0,[],0,0,0,0,0,0,19,7644,3,0,"[{""key"":""tokenStateIndex:refreshCachedEntries"",""count"":676,""totalMs"":4.012},{""key"":""evalQuery:countMatchingTokens"",""count"":1084,""totalMs"":0.9555},{""key"":""zobrist:digestDecisionStackFrame"",""count"":20,""totalMs"":0.7688},{""key"":""zobrist:encodeDecisionStackFrame"",""count"":20,""totalMs"":0.5426},{""key"":""policyWasmRuntime:encodeBytecodeInput"",""count"":8,""totalMs"":0.1787},{""key"":""evalQuery:applyTokenFilterCacheHit"",""count"":205,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCacheHit"",""count"":38267,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCompiled"",""count"":1084,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensFilteredItems"",""count"":89205,""totalMs"":0},{""key"":""policyWasmRuntime:encodedInputCacheMiss"",""count"":8,""totalMs"":0},{""key"":""policyWasmRuntime:encodedStateWordsCacheHit"",""count"":7,""totalMs"":0},{""key"":""policyWasmRuntime:encodedStateWordsCacheMiss"",""count"":1,""totalMs"":0},{""key"":""tokenStateIndex:getCacheHit"",""count"":676,""totalMs"":0},{""key"":""zobrist:decisionStackFrameEncodedChars"",""count"":90109,""totalMs"":0},{""key"":""zobrist:decisionStackFrameRunLocalCacheMiss"",""count"":20,""totalMs"":0}]",tokenStateIndex:1352/4.012ms; zobrist:90169/1.3114ms; evalQuery:129845/0.9555ms; policyWasmRuntime:24/0.1787ms,,,,arvn,arvn-evolved,1,68,actionSelection,standard256,"coupArvnRedeployOptionalTroops|{""sourceSpace"":""an-loc:none""}|false|operation",,,,,,,,,,,,
1009,144,coupArvnRedeployOptionalTroops:chooseOne,31.6769,continuedDeepening,8,0,175,25,0,0,,,,0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,[],0,0,0,0,0,0,8,6480,0,0,"[{""key"":""policyInnerPreview:chooseOneRun"",""count"":1,""totalMs"":31.1524},{""key"":""policyMicroturnSearch:chooseOneScoreOptions"",""count"":25,""totalMs"":6.1926},{""key"":""tokenStateIndex:refreshCachedEntries"",""count"":448,""totalMs"":4.9351},{""key"":""evalQuery:countMatchingTokens"",""count"":798,""totalMs"":0.7033},{""key"":""zobrist:digestDecisionStackFrame"",""count"":16,""totalMs"":0.5881},{""key"":""zobrist:encodeDecisionStackFrame"",""count"":16,""totalMs"":0.5068},{""key"":""policyInnerPreview:summarizeUsage"",""count"":1,""totalMs"":0.0729},{""key"":""evalQuery:countMatchingTokensCacheHit"",""count"":15290,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCompiled"",""count"":798,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensFilteredItems"",""count"":33504,""totalMs"":0},{""key"":""policyMicroturnSearch:chooseOneSelectableOptions"",""count"":200,""totalMs"":0},{""key"":""tokenStateIndex:getCacheHit"",""count"":448,""totalMs"":0},{""key"":""zobrist:decisionStackFrameEncodedChars"",""count"":73502,""totalMs"":0},{""key"":""zobrist:decisionStackFrameRunLocalCacheMiss"",""count"":16,""totalMs"":0}]",policyInnerPreview:2/31.2253ms; policyMicroturnSearch:225/6.1926ms; tokenStateIndex:896/4.9351ms; zobrist:73550/1.0949ms; evalQuery:50390/0.7033ms,no-route-or-unsupported-counter; same-run-hot-path-families=policyInnerPreview:2/31.2253ms; policyMicroturnSearch:225/6.1926ms; tokenStateIndex:896/4.9351ms; zobrist:73550/1.0949ms; evalQuery:50390/0.7033ms,continued-deepening-orchestration-inclusive:2/31.2253ms; existing-hot-path-bucket-nested:124836/6.7333ms; policy-search-candidate-scoring-nested:225/6.1926ms; unattributed-after-top-level-orchestration:/0.4516ms,,arvn,arvn-evolved,1,68,chooseOne,deep1024,"chooseOne:decision:doc.actions.10.effects.0.forEach.effects.0.chooseOne::$destination[0]:""an-loc:none""",,,,,,,,,,,,
1009,145,coupArvnRedeployOptionalTroops:chooseOne,30.6015,continuedDeepening,8,0,175,25,0,0,,,,0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,[],0,0,0,0,0,0,8,6482,0,0,"[{""key"":""policyInnerPreview:chooseOneRun"",""count"":1,""totalMs"":30.1043},{""key"":""policyMicroturnSearch:chooseOneScoreOptions"",""count"":25,""totalMs"":6.3216},{""key"":""tokenStateIndex:refreshCachedEntries"",""count"":466,""totalMs"":4.5476},{""key"":""evalQuery:countMatchingTokens"",""count"":816,""totalMs"":0.6433},{""key"":""zobrist:digestDecisionStackFrame"",""count"":14,""totalMs"":0.5539},{""key"":""zobrist:encodeDecisionStackFrame"",""count"":16,""totalMs"":0.5168},{""key"":""policyInnerPreview:summarizeUsage"",""count"":1,""totalMs"":0.0274},{""key"":""evalQuery:countMatchingTokensCacheHit"",""count"":15767,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCompiled"",""count"":816,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensFilteredItems"",""count"":34557,""totalMs"":0},{""key"":""policyMicroturnSearch:chooseOneSelectableOptions"",""count"":200,""totalMs"":0},{""key"":""tokenStateIndex:getCacheHit"",""count"":466,""totalMs"":0},{""key"":""zobrist:decisionStackFrameEncodedChars"",""count"":67724,""totalMs"":0},{""key"":""zobrist:decisionStackFrameRunLocalCacheHit"",""count"":2,""totalMs"":0},{""key"":""zobrist:decisionStackFrameRunLocalCacheMiss"",""count"":14,""totalMs"":0}]",policyInnerPreview:2/30.1317ms; policyMicroturnSearch:225/6.3216ms; tokenStateIndex:932/4.5476ms; zobrist:67770/1.0707ms; evalQuery:51956/0.6433ms,no-route-or-unsupported-counter; same-run-hot-path-families=policyInnerPreview:2/30.1317ms; policyMicroturnSearch:225/6.3216ms; tokenStateIndex:932/4.5476ms; zobrist:67770/1.0707ms; evalQuery:51956/0.6433ms,continued-deepening-orchestration-inclusive:2/30.1317ms; policy-search-candidate-scoring-nested:225/6.3216ms; existing-hot-path-bucket-nested:120658/6.2616ms; unattributed-after-top-level-orchestration:/0.4698ms,,arvn,arvn-evolved,1,68,chooseOne,deep1024,"chooseOne:decision:doc.actions.10.effects.0.forEach.effects.0.chooseOne::$destination[1]:""an-loc:none""",,,,,,,,,,,,
1009,146,coupArvnRedeployOptionalTroops:chooseOne,33.3656,continuedDeepening,8,0,175,25,0,0,,,,0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,[],0,0,0,0,0,0,8,6479,0,0,"[{""key"":""policyInnerPreview:chooseOneRun"",""count"":1,""totalMs"":33.0503},{""key"":""policyMicroturnSearch:chooseOneScoreOptions"",""count"":25,""totalMs"":7.6801},{""key"":""tokenStateIndex:refreshCachedEntries"",""count"":466,""totalMs"":4.6788},{""key"":""evalQuery:countMatchingTokens"",""count"":816,""totalMs"":0.73},{""key"":""zobrist:digestDecisionStackFrame"",""count"":16,""totalMs"":0.6594},{""key"":""zobrist:encodeDecisionStackFrame"",""count"":16,""totalMs"":0.5518},{""key"":""policyInnerPreview:summarizeUsage"",""count"":1,""totalMs"":0.0175},{""key"":""evalQuery:countMatchingTokensCacheHit"",""count"":15767,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCompiled"",""count"":816,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensFilteredItems"",""count"":34557,""totalMs"":0},{""key"":""policyMicroturnSearch:chooseOneSelectableOptions"",""count"":200,""totalMs"":0},{""key"":""tokenStateIndex:getCacheHit"",""count"":466,""totalMs"":0},{""key"":""zobrist:decisionStackFrameEncodedChars"",""count"":81302,""totalMs"":0},{""key"":""zobrist:decisionStackFrameRunLocalCacheMiss"",""count"":16,""totalMs"":0}]",policyInnerPreview:2/33.0678ms; policyMicroturnSearch:225/7.6801ms; tokenStateIndex:932/4.6788ms; zobrist:81350/1.2112ms; evalQuery:51956/0.73ms,no-route-or-unsupported-counter; same-run-hot-path-families=policyInnerPreview:2/33.0678ms; policyMicroturnSearch:225/7.6801ms; tokenStateIndex:932/4.6788ms; zobrist:81350/1.2112ms; evalQuery:51956/0.73ms,continued-deepening-orchestration-inclusive:2/33.0678ms; policy-search-candidate-scoring-nested:225/7.6801ms; existing-hot-path-bucket-nested:134238/6.62ms; unattributed-after-top-level-orchestration:/0.2978ms,,arvn,arvn-evolved,1,68,chooseOne,deep1024,"chooseOne:decision:doc.actions.10.effects.0.forEach.effects.0.chooseOne::$destination[2]:""an-loc:none""",,,,,,,,,,,,
1009,147,coupArvnRedeployOptionalTroops:chooseOne,29.3792,continuedDeepening,8,0,175,25,0,0,,,,0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,[],0,0,0,0,0,0,8,6479,0,0,"[{""key"":""policyInnerPreview:chooseOneRun"",""count"":1,""totalMs"":29.0622},{""key"":""tokenStateIndex:refreshCachedEntries"",""count"":466,""totalMs"":5.8834},{""key"":""policyMicroturnSearch:chooseOneScoreOptions"",""count"":25,""totalMs"":5.4749},{""key"":""evalQuery:countMatchingTokens"",""count"":816,""totalMs"":0.748},{""key"":""zobrist:digestDecisionStackFrame"",""count"":16,""totalMs"":0.683},{""key"":""zobrist:encodeDecisionStackFrame"",""count"":16,""totalMs"":0.5179},{""key"":""policyInnerPreview:summarizeUsage"",""count"":1,""totalMs"":0.0179},{""key"":""evalQuery:countMatchingTokensCacheHit"",""count"":15767,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCompiled"",""count"":816,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensFilteredItems"",""count"":34557,""totalMs"":0},{""key"":""policyMicroturnSearch:chooseOneSelectableOptions"",""count"":200,""totalMs"":0},{""key"":""tokenStateIndex:getCacheHit"",""count"":466,""totalMs"":0},{""key"":""zobrist:decisionStackFrameEncodedChars"",""count"":85198,""totalMs"":0},{""key"":""zobrist:decisionStackFrameRunLocalCacheMiss"",""count"":16,""totalMs"":0}]",policyInnerPreview:2/29.0801ms; tokenStateIndex:932/5.8834ms; policyMicroturnSearch:225/5.4749ms; zobrist:85246/1.2009ms; evalQuery:51956/0.748ms,no-route-or-unsupported-counter; same-run-hot-path-families=policyInnerPreview:2/29.0801ms; tokenStateIndex:932/5.8834ms; policyMicroturnSearch:225/5.4749ms; zobrist:85246/1.2009ms; evalQuery:51956/0.748ms,continued-deepening-orchestration-inclusive:2/29.0801ms; existing-hot-path-bucket-nested:138134/7.8323ms; policy-search-candidate-scoring-nested:225/5.4749ms; unattributed-after-top-level-orchestration:/0.2991ms,,arvn,arvn-evolved,1,68,chooseOne,deep1024,"chooseOne:decision:doc.actions.10.effects.0.forEach.effects.0.chooseOne::$destination[3]:""an-loc:none""",,,,,,,,,,,,
1009,148,coupArvnRedeployOptionalTroops:chooseOne,33.7009,continuedDeepening,8,0,175,25,0,0,,,,0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,[],0,0,0,0,0,0,8,6479,0,0,"[{""key"":""policyInnerPreview:chooseOneRun"",""count"":1,""totalMs"":33.3246},{""key"":""policyMicroturnSearch:chooseOneScoreOptions"",""count"":25,""totalMs"":5.9492},{""key"":""tokenStateIndex:refreshCachedEntries"",""count"":466,""totalMs"":4.9421},{""key"":""evalQuery:countMatchingTokens"",""count"":816,""totalMs"":0.7935},{""key"":""zobrist:digestDecisionStackFrame"",""count"":16,""totalMs"":0.79},{""key"":""zobrist:encodeDecisionStackFrame"",""count"":16,""totalMs"":0.58},{""key"":""policyInnerPreview:summarizeUsage"",""count"":1,""totalMs"":0.0183},{""key"":""evalQuery:countMatchingTokensCacheHit"",""count"":15767,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCompiled"",""count"":816,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensFilteredItems"",""count"":34557,""totalMs"":0},{""key"":""policyMicroturnSearch:chooseOneSelectableOptions"",""count"":200,""totalMs"":0},{""key"":""tokenStateIndex:getCacheHit"",""count"":466,""totalMs"":0},{""key"":""zobrist:decisionStackFrameEncodedChars"",""count"":89094,""totalMs"":0},{""key"":""zobrist:decisionStackFrameRunLocalCacheMiss"",""count"":16,""totalMs"":0}]",policyInnerPreview:2/33.3429ms; policyMicroturnSearch:225/5.9492ms; tokenStateIndex:932/4.9421ms; zobrist:89142/1.37ms; evalQuery:51956/0.7935ms,no-route-or-unsupported-counter; same-run-hot-path-families=policyInnerPreview:2/33.3429ms; policyMicroturnSearch:225/5.9492ms; tokenStateIndex:932/4.9421ms; zobrist:89142/1.37ms; evalQuery:51956/0.7935ms,continued-deepening-orchestration-inclusive:2/33.3429ms; existing-hot-path-bucket-nested:142030/7.1056ms; policy-search-candidate-scoring-nested:225/5.9492ms; unattributed-after-top-level-orchestration:/0.358ms,,arvn,arvn-evolved,1,68,chooseOne,deep1024,"chooseOne:decision:doc.actions.10.effects.0.forEach.effects.0.chooseOne::$destination[4]:""an-loc:none""",,,,,,,,,,,,
1009,149,coupArvnRedeployOptionalTroops:chooseOne,29.669,continuedDeepening,8,0,175,25,0,0,,,,0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,[],0,0,0,0,0,0,8,6479,0,0,"[{""key"":""policyInnerPreview:chooseOneRun"",""count"":1,""totalMs"":29.3589},{""key"":""policyMicroturnSearch:chooseOneScoreOptions"",""count"":25,""totalMs"":5.4712},{""key"":""tokenStateIndex:refreshCachedEntries"",""count"":466,""totalMs"":5.3725},{""key"":""zobrist:digestDecisionStackFrame"",""count"":16,""totalMs"":0.7461},{""key"":""evalQuery:countMatchingTokens"",""count"":814,""totalMs"":0.6821},{""key"":""zobrist:encodeDecisionStackFrame"",""count"":16,""totalMs"":0.5259},{""key"":""policyInnerPreview:summarizeUsage"",""count"":1,""totalMs"":0.0175},{""key"":""evalQuery:countMatchingTokensCacheHit"",""count"":15714,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCompiled"",""count"":814,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensFilteredItems"",""count"":34440,""totalMs"":0},{""key"":""policyMicroturnSearch:chooseOneSelectableOptions"",""count"":200,""totalMs"":0},{""key"":""tokenStateIndex:getCacheHit"",""count"":466,""totalMs"":0},{""key"":""zobrist:decisionStackFrameEncodedChars"",""count"":92998,""totalMs"":0},{""key"":""zobrist:decisionStackFrameRunLocalCacheMiss"",""count"":16,""totalMs"":0}]",policyInnerPreview:2/29.3764ms; policyMicroturnSearch:225/5.4712ms; tokenStateIndex:932/5.3725ms; zobrist:93046/1.272ms; evalQuery:51782/0.6821ms,no-route-or-unsupported-counter; same-run-hot-path-families=policyInnerPreview:2/29.3764ms; policyMicroturnSearch:225/5.4712ms; tokenStateIndex:932/5.3725ms; zobrist:93046/1.272ms; evalQuery:51782/0.6821ms,continued-deepening-orchestration-inclusive:2/29.3764ms; existing-hot-path-bucket-nested:145760/7.3266ms; policy-search-candidate-scoring-nested:225/5.4712ms; unattributed-after-top-level-orchestration:/0.2926ms,,arvn,arvn-evolved,1,68,chooseOne,deep1024,"chooseOne:decision:doc.actions.10.effects.0.forEach.effects.0.chooseOne::$destination[5]:""an-loc:none""",,,,,,,,,,,,
1009,150,coupArvnRedeployOptionalTroops:chooseOne,31.0571,continuedDeepening,8,0,175,25,0,0,,,,0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,[],0,0,0,0,0,0,8,6479,0,0,"[{""key"":""policyInnerPreview:chooseOneRun"",""count"":1,""totalMs"":30.5775},{""key"":""policyMicroturnSearch:chooseOneScoreOptions"",""count"":25,""totalMs"":5.6058},{""key"":""tokenStateIndex:refreshCachedEntries"",""count"":464,""totalMs"":4.4328},{""key"":""zobrist:digestDecisionStackFrame"",""count"":16,""totalMs"":0.8284},{""key"":""evalQuery:countMatchingTokens"",""count"":810,""totalMs"":0.7412},{""key"":""zobrist:encodeDecisionStackFrame"",""count"":16,""totalMs"":0.5483},{""key"":""policyInnerPreview:summarizeUsage"",""count"":1,""totalMs"":0.0175},{""key"":""evalQuery:countMatchingTokensCacheHit"",""count"":15608,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensCompiled"",""count"":810,""totalMs"":0},{""key"":""evalQuery:countMatchingTokensFilteredItems"",""count"":34206,""totalMs"":0},{""key"":""policyMicroturnSearch:chooseOneSelectableOptions"",""count"":200,""totalMs"":0},{""key"":""tokenStateIndex:getCacheHit"",""count"":464,""totalMs"":0},{""key"":""zobrist:decisionStackFrameEncodedChars"",""count"":96934,""totalMs"":0},{""key"":""zobrist:decisionStackFrameRunLocalCacheMiss"",""count"":16,""totalMs"":0}]",policyInnerPreview:2/30.595ms; policyMicroturnSearch:225/5.6058ms; tokenStateIndex:928/4.4328ms; zobrist:96982/1.3767ms; evalQuery:51434/0.7412ms,no-route-or-unsupported-counter; same-run-hot-path-families=policyInnerPreview:2/30.595ms; policyMicroturnSearch:225/5.6058ms; tokenStateIndex:928/4.4328ms; zobrist:96982/1.3767ms; evalQuery:51434/0.7412ms,continued-deepening-orchestration-inclusive:2/30.595ms; existing-hot-path-bucket-nested:149344/6.5507ms; policy-search-candidate-scoring-nested:225/5.6058ms; unattributed-after-top-level-orchestration:/0.4621ms,,arvn,arvn-evolved,1,68,chooseOne,deep1024,"chooseOne:decision:doc.actions.10.effects.0.forEach.effects.0.chooseOne::$destination[6]:""an-loc:none""",,,,,,,,,,,,
